Datetime,Open,High,Low,Close,Adj Close,Volume
2024-06-18 12:30:00-04:00,154.35000610351562,154.4499969482422,154.0,154.39999389648438,154.39999389648438,478976
2024-06-18 12:35:00-04:00,154.38999938964844,154.52000427246094,154.10989379882812,154.27999877929688,154.27999877929688,553041
2024-06-18 12:40:00-04:00,154.2949981689453,154.41990661621094,154.21139526367188,154.22999572753906,154.22999572753906,271921
2024-06-18 12:45:00-04:00,154.22999572753906,154.54930114746094,154.19009399414062,154.39010620117188,154.39010620117188,396174
2024-06-18 12:50:00-04:00,154.39999389648438,154.85000610351562,154.3979034423828,154.77000427246094,154.77000427246094,551192
2024-06-18 12:55:00-04:00,154.77000427246094,155.27499389648438,154.74000549316406,155.14999389648438,155.14999389648438,843783
2024-06-18 13:00:00-04:00,155.1378936767578,155.1898956298828,154.7050018310547,154.83250427246094,154.83250427246094,454589
2024-06-18 13:05:00-04:00,154.82000732421875,154.82000732421875,154.52999877929688,154.6999969482422,154.6999969482422,400993
2024-06-18 13:10:00-04:00,154.69790649414062,154.77999877929688,154.47999572753906,154.66000366210938,154.66000366210938,333530
2024-06-18 13:15:00-04:00,154.64089965820312,154.66990661621094,154.3000030517578,154.35000610351562,154.35000610351562,319369
2024-06-18 13:20:00-04:00,154.33999633789062,154.50999450683594,154.22000122070312,154.4149932861328,154.4149932861328,330905
2024-06-18 13:25:00-04:00,154.39999389648438,154.39999389648438,154.00999450683594,154.2899932861328,154.2899932861328,481686
2024-06-18 13:30:00-04:00,154.28500366210938,154.52000427246094,154.22999572753906,154.43499755859375,154.43499755859375,408121
2024-06-18 13:35:00-04:00,154.44000244140625,154.52000427246094,154.32969665527344,154.4199981689453,154.4199981689453,179752
2024-06-18 13:40:00-04:00,154.4102020263672,154.77999877929688,154.41000366210938,154.75,154.75,843360
2024-06-18 13:45:00-04:00,154.74000549316406,154.85000610351562,154.69000244140625,154.80999755859375,154.80999755859375,279027
2024-06-18 13:50:00-04:00,154.81500244140625,154.88999938964844,154.64999389648438,154.75059509277344,154.75059509277344,289515
2024-06-18 13:55:00-04:00,154.75010681152344,154.94000244140625,154.7100067138672,154.75999450683594,154.75999450683594,269745
2024-06-18 14:00:00-04:00,154.75999450683594,154.75999450683594,154.22999572753906,154.4302978515625,154.4302978515625,427562
2024-06-18 14:05:00-04:00,154.4499969482422,154.82000732421875,154.44000244140625,154.74000549316406,154.74000549316406,316685
2024-06-18 14:10:00-04:00,154.75999450683594,155.0399932861328,154.64999389648438,154.75999450683594,154.75999450683594,493968
2024-06-18 14:15:00-04:00,154.76950073242188,154.92999267578125,154.6699981689453,154.69500732421875,154.69500732421875,320806
2024-06-18 14:20:00-04:00,154.69000244140625,154.8000030517578,154.47000122070312,154.4949951171875,154.4949951171875,306927
2024-06-18 14:25:00-04:00,154.4949951171875,154.67999267578125,154.38999938964844,154.5500030517578,154.5500030517578,270415
2024-06-18 14:30:00-04:00,154.5399932861328,154.6300048828125,154.5399932861328,154.5648956298828,154.5648956298828,160732
2024-06-18 14:35:00-04:00,154.5800018310547,154.63999938964844,154.25999450683594,154.27000427246094,154.27000427246094,326436
2024-06-18 14:40:00-04:00,154.27999877929688,154.5,154.05999755859375,154.07000732421875,154.07000732421875,446754
2024-06-18 14:45:00-04:00,154.07000732421875,154.5399932861328,154.0500030517578,154.37399291992188,154.37399291992188,576718
2024-06-18 14:50:00-04:00,154.38870239257812,154.73899841308594,154.3798065185547,154.65139770507812,154.65139770507812,291962
2024-06-18 14:55:00-04:00,154.66990661621094,154.88999938964844,154.610595703125,154.8699951171875,154.8699951171875,261594
2024-06-18 15:00:00-04:00,154.86000061035156,154.94000244140625,154.47000122070312,154.52000427246094,154.52000427246094,407731
2024-06-18 15:05:00-04:00,154.52000427246094,154.55999755859375,154.3000030517578,154.5,154.5,247670
2024-06-18 15:10:00-04:00,154.5,154.67999267578125,154.47000122070312,154.52499389648438,154.52499389648438,238603
2024-06-18 15:15:00-04:00,154.52999877929688,154.6199951171875,154.4499969482422,154.49000549316406,154.49000549316406,274515
2024-06-18 15:20:00-04:00,154.47999572753906,154.5500030517578,154.3699951171875,154.42999267578125,154.42999267578125,292276
2024-06-18 15:25:00-04:00,154.44000244140625,154.4600067138672,154.22000122070312,154.33999633789062,154.33999633789062,298918
2024-06-18 15:30:00-04:00,154.30499267578125,154.30999755859375,154.07000732421875,154.25999450683594,154.25999450683594,329212
2024-06-18 15:35:00-04:00,154.24000549316406,154.3699951171875,154.10000610351562,154.22000122070312,154.22000122070312,364258
2024-06-18 15:40:00-04:00,154.22000122070312,154.55999755859375,154.14999389648438,154.44760131835938,154.44760131835938,501031
2024-06-18 15:45:00-04:00,154.4499969482422,154.52999877929688,154.27000427246094,154.35000610351562,154.35000610351562,395559
2024-06-18 15:50:00-04:00,154.35499572753906,154.89010620117188,154.35000610351562,154.7100067138672,154.7100067138672,842324
2024-06-18 15:55:00-04:00,154.7100067138672,154.80999755859375,154.3699951171875,154.6199951171875,154.6199951171875,1261365
2024-06-20 09:30:00-04:00,155.59249877929688,157.39999389648438,155.52999877929688,157.26840209960938,157.26840209960938,4045918
2024-06-20 09:35:00-04:00,157.2799072265625,159.74000549316406,157.13499450683594,159.41000366210938,159.41000366210938,2964200
2024-06-20 09:40:00-04:00,159.4199981689453,160.25,158.72000122070312,160.1840057373047,160.1840057373047,2331380
2024-06-20 09:45:00-04:00,160.16000366210938,161.75,160.10009765625,161.6999969482422,161.6999969482422,2457120
2024-06-20 09:50:00-04:00,161.7100067138672,162.25,160.66000366210938,161.88999938964844,161.88999938964844,3435860
2024-06-20 09:55:00-04:00,161.91000366210938,163.74000549316406,161.80999755859375,163.6300048828125,163.6300048828125,3242835
2024-06-20 10:00:00-04:00,163.64990234375,163.91000366210938,162.61000061035156,162.71200561523438,162.71200561523438,2648896
2024-06-20 10:05:00-04:00,162.75,162.85899353027344,161.8300018310547,162.17599487304688,162.17599487304688,2096042
2024-06-20 10:10:00-04:00,162.17010498046875,162.49000549316406,160.97000122070312,161.2899932861328,161.2899932861328,1859913
2024-06-20 10:15:00-04:00,161.25,162.4600067138672,161.02999877929688,161.44000244140625,161.44000244140625,1483050
2024-06-20 10:20:00-04:00,161.71359252929688,163.2100067138672,161.47000122070312,162.5500030517578,162.5500030517578,1766064
2024-06-20 10:25:00-04:00,162.56930541992188,163.8000030517578,162.3800048828125,163.6300048828125,163.6300048828125,1612971
2024-06-20 10:30:00-04:00,163.58999633789062,164.9199981689453,163.47999572753906,164.58819580078125,164.58819580078125,2100004
2024-06-20 10:35:00-04:00,164.58999633789062,165.25,164.1699981689453,165.1999969482422,165.1999969482422,1966223
2024-06-20 10:40:00-04:00,165.1999969482422,165.8800048828125,164.94000244140625,165.8300018310547,165.8300018310547,1627781
2024-06-20 10:45:00-04:00,165.8249969482422,165.8699951171875,164.96240234375,165.5,165.5,1460784
2024-06-20 10:50:00-04:00,165.47999572753906,166.64999389648438,165.3804931640625,166.13999938964844,166.13999938964844,2006515
2024-06-20 10:55:00-04:00,166.13999938964844,166.67999267578125,165.71119689941406,165.99000549316406,165.99000549316406,1407165
2024-06-20 11:00:00-04:00,165.99000549316406,166.32000732421875,164.9499969482422,165.1510009765625,165.1510009765625,1496592
2024-06-20 11:05:00-04:00,165.13999938964844,166.24969482421875,165.05999755859375,165.82989501953125,165.82989501953125,1207758
2024-06-20 11:10:00-04:00,165.82000732421875,166.17999267578125,165.61000061035156,165.8498992919922,165.8498992919922,788859
2024-06-20 11:15:00-04:00,165.8498992919922,165.9499969482422,164.94000244140625,165.60000610351562,165.60000610351562,935569
2024-06-20 11:20:00-04:00,165.60000610351562,165.9250030517578,165.25999450683594,165.5399932861328,165.5399932861328,757666
2024-06-20 11:25:00-04:00,165.52000427246094,165.52999877929688,164.80999755859375,165.26010131835938,165.26010131835938,1111586
2024-06-20 11:30:00-04:00,165.25999450683594,166.25,165.1699981689453,166.00999450683594,166.00999450683594,1045457
2024-06-20 11:35:00-04:00,166.2100067138672,166.8000030517578,165.86000061035156,166.8000030517578,166.8000030517578,1329309
2024-06-20 11:40:00-04:00,166.80999755859375,166.82000732421875,165.4300994873047,165.80499267578125,165.80499267578125,1197971
2024-06-20 11:45:00-04:00,165.80499267578125,166.0384979248047,164.9499969482422,164.99000549316406,164.99000549316406,913478
2024-06-20 11:50:00-04:00,165.0,165.41000366210938,164.5500030517578,164.71560668945312,164.71560668945312,996299
2024-06-20 11:55:00-04:00,164.7100067138672,164.86000061035156,164.1501007080078,164.29400634765625,164.29400634765625,1089424
2024-06-20 12:00:00-04:00,164.3000030517578,164.49000549316406,163.89999389648438,164.11199951171875,164.11199951171875,1039938
2024-06-20 12:05:00-04:00,164.1300048828125,164.55880737304688,164.10000610351562,164.19500732421875,164.19500732421875,649529
2024-06-20 12:10:00-04:00,164.19000244140625,164.3300018310547,163.47000122070312,163.7550048828125,163.7550048828125,835395
2024-06-20 12:15:00-04:00,163.77000427246094,164.16000366210938,163.11000061035156,163.2277069091797,163.2277069091797,700753
2024-06-20 12:20:00-04:00,163.1602020263672,163.3300018310547,162.0,162.07000732421875,162.07000732421875,1445265
2024-06-20 12:25:00-04:00,162.08999633789062,162.86000061035156,161.75999450683594,161.82000732421875,161.82000732421875,1084351
2024-06-20 12:30:00-04:00,161.80999755859375,161.8300018310547,160.5,160.64999389648438,160.64999389648438,1474488
2024-06-20 12:35:00-04:00,160.6649932861328,161.25,160.5,160.63999938964844,160.63999938964844,1075914
2024-06-20 12:40:00-04:00,160.66000366210938,161.75,160.66000366210938,161.49000549316406,161.49000549316406,1138598
2024-06-20 12:45:00-04:00,161.47000122070312,162.1999969482422,161.42999267578125,161.67999267578125,161.67999267578125,845035
2024-06-20 12:50:00-04:00,161.72000122070312,162.37989807128906,161.72000122070312,161.83999633789062,161.83999633789062,807630
2024-06-20 12:55:00-04:00,161.82000732421875,161.97000122070312,160.8800048828125,161.5500030517578,161.5500030517578,820279
2024-06-20 13:00:00-04:00,161.55999755859375,161.75,160.6909942626953,160.72999572753906,160.72999572753906,624461
2024-06-20 13:05:00-04:00,160.73500061035156,161.10000610351562,160.25,160.74000549316406,160.74000549316406,977798
2024-06-20 13:10:00-04:00,160.7550048828125,161.5500030517578,160.61000061035156,160.9600067138672,160.9600067138672,631115
2024-06-20 13:15:00-04:00,160.9499969482422,161.4600067138672,160.8699951171875,161.32009887695312,161.32009887695312,437053
2024-06-20 13:20:00-04:00,161.3300018310547,161.35000610351562,160.85000610351562,160.99000549316406,160.99000549316406,478691
2024-06-20 13:25:00-04:00,160.97500610351562,160.99989318847656,160.36000061035156,160.41000366210938,160.41000366210938,541386
2024-06-20 13:30:00-04:00,160.43490600585938,160.80999755859375,159.64199829101562,159.89190673828125,159.89190673828125,932712
2024-06-20 13:35:00-04:00,159.91000366210938,160.10000610351562,159.3300018310547,159.84959411621094,159.84959411621094,942328
2024-06-20 13:40:00-04:00,159.8498992919922,160.65989685058594,159.64999389648438,160.639892578125,160.639892578125,793933
2024-06-20 13:45:00-04:00,160.6300048828125,160.72000122070312,160.39999389648438,160.60000610351562,160.60000610351562,519922
2024-06-20 13:50:00-04:00,160.58999633789062,161.2899932861328,160.44000244140625,161.16000366210938,161.16000366210938,739862
2024-06-20 13:55:00-04:00,161.16000366210938,161.77000427246094,161.10000610351562,161.72999572753906,161.72999572753906,808141
2024-06-20 14:00:00-04:00,161.7449951171875,162.60000610351562,161.7100067138672,162.57000732421875,162.57000732421875,922466
2024-06-20 14:05:00-04:00,162.5800018310547,162.7899932861328,162.3000030517578,162.52000427246094,162.52000427246094,851885
2024-06-20 14:10:00-04:00,162.52999877929688,162.5399932861328,161.72999572753906,161.9199981689453,161.9199981689453,755625
2024-06-20 14:15:00-04:00,161.9199981689453,162.36000061035156,161.88009643554688,162.34500122070312,162.34500122070312,527818
2024-06-20 14:20:00-04:00,162.35000610351562,162.63999938964844,162.05999755859375,162.5500030517578,162.5500030517578,589858
2024-06-20 14:25:00-04:00,162.5399932861328,163.05589294433594,162.25,162.91990661621094,162.91990661621094,721224
2024-06-20 14:30:00-04:00,162.89999389648438,162.9600067138672,162.55999755859375,162.69009399414062,162.69009399414062,489846
2024-06-20 14:35:00-04:00,162.66000366210938,162.6999969482422,161.94000244140625,162.52000427246094,162.52000427246094,612119
2024-06-20 14:40:00-04:00,162.53500366210938,162.94000244140625,162.22000122070312,162.28900146484375,162.28900146484375,531862
2024-06-20 14:45:00-04:00,162.25,162.62989807128906,162.2100067138672,162.3699951171875,162.3699951171875,361679
2024-06-20 14:50:00-04:00,162.39999389648438,162.39999389648438,161.83999633789062,162.26390075683594,162.26390075683594,469100
2024-06-20 14:55:00-04:00,162.27000427246094,162.39999389648438,161.8699951171875,161.88999938964844,161.88999938964844,356325
2024-06-20 15:00:00-04:00,161.8905029296875,162.07000732421875,161.17999267578125,161.52000427246094,161.52000427246094,703032
2024-06-20 15:05:00-04:00,161.5399932861328,161.97999572753906,161.42100524902344,161.85000610351562,161.85000610351562,454735
2024-06-20 15:10:00-04:00,161.85000610351562,161.94369506835938,161.4499969482422,161.8800048828125,161.8800048828125,413218
2024-06-20 15:15:00-04:00,161.85000610351562,161.9199981689453,161.3551025390625,161.45889282226562,161.45889282226562,398561
2024-06-20 15:20:00-04:00,161.5,161.58999633789062,160.66000366210938,160.89500427246094,160.89500427246094,545608
2024-06-20 15:25:00-04:00,160.9149932861328,161.94000244140625,160.9149932861328,161.9250030517578,161.9250030517578,634586
2024-06-20 15:30:00-04:00,161.9149932861328,162.55209350585938,161.83999633789062,162.5399932861328,162.5399932861328,681391
2024-06-20 15:35:00-04:00,162.52999877929688,162.5399932861328,161.8000030517578,162.10049438476562,162.10049438476562,639875
2024-06-20 15:40:00-04:00,162.10000610351562,162.62950134277344,162.02000427246094,162.60000610351562,162.60000610351562,568436
2024-06-20 15:45:00-04:00,162.60000610351562,162.92999267578125,162.4600067138672,162.8623046875,162.8623046875,750880
2024-06-20 15:50:00-04:00,162.86000061035156,163.1197052001953,162.17010498046875,162.44500732421875,162.44500732421875,1047874
2024-06-20 15:55:00-04:00,162.4199981689453,162.4199981689453,161.5,161.77000427246094,161.77000427246094,1925710
2024-06-21 09:30:00-04:00,161.83999633789062,163.1999969482422,160.66000366210938,163.1844024658203,163.1844024658203,5537528
2024-06-21 09:35:00-04:00,163.15789794921875,163.1898956298828,160.75999450683594,160.9600067138672,160.9600067138672,1759854
2024-06-21 09:40:00-04:00,160.99000549316406,161.89999389648438,160.6699981689453,160.9709930419922,160.9709930419922,1322621
2024-06-21 09:45:00-04:00,160.9199981689453,160.9199981689453,158.88999938964844,158.9886016845703,158.9886016845703,1886804
2024-06-21 09:50:00-04:00,159.0,159.25999450683594,157.88999938964844,158.72999572753906,158.72999572753906,1806434
2024-06-21 09:55:00-04:00,158.7178955078125,159.60000610351562,158.25999450683594,159.49000549316406,159.49000549316406,1357350
2024-06-21 10:00:00-04:00,159.49000549316406,160.1999969482422,159.3000030517578,159.8300018310547,159.8300018310547,1095424
2024-06-21 10:05:00-04:00,159.84500122070312,160.5500030517578,159.83009338378906,160.35000610351562,160.35000610351562,926379
2024-06-21 10:10:00-04:00,160.33999633789062,160.8800048828125,159.9001007080078,160.52499389648438,160.52499389648438,964572
2024-06-21 10:15:00-04:00,160.55999755859375,160.97999572753906,160.3300018310547,160.60000610351562,160.60000610351562,907149
2024-06-21 10:20:00-04:00,160.6199951171875,160.6999053955078,160.1501007080078,160.30999755859375,160.30999755859375,736754
2024-06-21 10:25:00-04:00,160.31149291992188,161.0,160.31149291992188,160.80499267578125,160.80499267578125,738173
2024-06-21 10:30:00-04:00,160.7899932861328,161.0,160.42999267578125,160.42999267578125,160.42999267578125,1045087
2024-06-21 10:35:00-04:00,160.4499969482422,161.3699951171875,160.4199981689453,160.91000366210938,160.91000366210938,818100
2024-06-21 10:40:00-04:00,160.87820434570312,161.5800018310547,160.83009338378906,161.05999755859375,161.05999755859375,699693
2024-06-21 10:45:00-04:00,161.08999633789062,161.56649780273438,160.94000244140625,161.42999267578125,161.42999267578125,709185
2024-06-21 10:50:00-04:00,161.44369506835938,161.4499969482422,160.10000610351562,160.54969787597656,160.54969787597656,799356
2024-06-21 10:55:00-04:00,160.53500366210938,161.63999938964844,160.47999572753906,161.5897979736328,161.5897979736328,758418
2024-06-21 11:00:00-04:00,161.59500122070312,161.6699981689453,161.30760192871094,161.36000061035156,161.36000061035156,571459
2024-06-21 11:05:00-04:00,161.34500122070312,161.4698944091797,160.86000061035156,160.94000244140625,160.94000244140625,454040
2024-06-21 11:10:00-04:00,160.89999389648438,161.36000061035156,160.83999633789062,161.27999877929688,161.27999877929688,769966
2024-06-21 11:15:00-04:00,161.27999877929688,161.38999938964844,160.9010009765625,161.3800048828125,161.3800048828125,428632
2024-06-21 11:20:00-04:00,161.3990936279297,161.52499389648438,160.97000122070312,161.0800018310547,161.0800018310547,446604
2024-06-21 11:25:00-04:00,161.10989379882812,161.3000030517578,160.6699981689453,160.9949951171875,160.9949951171875,489621
2024-06-21 11:30:00-04:00,161.0,161.0500030517578,160.64019775390625,160.85000610351562,160.85000610351562,399750
2024-06-21 11:35:00-04:00,160.8699951171875,161.24000549316406,160.74000549316406,160.80499267578125,160.80499267578125,403663
2024-06-21 11:40:00-04:00,160.83999633789062,161.38999938964844,160.8300018310547,161.33560180664062,161.33560180664062,292655
2024-06-21 11:45:00-04:00,161.34500122070312,161.9149932861328,161.24000549316406,161.8800048828125,161.8800048828125,402000
2024-06-21 11:50:00-04:00,161.89999389648438,162.60000610351562,161.83999633789062,162.60000610351562,162.60000610351562,663937
2024-06-21 11:55:00-04:00,162.61000061035156,162.7899932861328,162.4149932861328,162.72000122070312,162.72000122070312,601054
2024-06-21 12:00:00-04:00,162.75990295410156,162.75999450683594,162.28500366210938,162.375,162.375,494917
2024-06-21 12:05:00-04:00,162.3800048828125,162.6699981689453,162.1501007080078,162.24000549316406,162.24000549316406,381591
2024-06-21 12:10:00-04:00,162.2698974609375,162.3997039794922,162.11000061035156,162.25999450683594,162.25999450683594,257416
2024-06-21 12:15:00-04:00,162.26499938964844,162.57000732421875,162.11000061035156,162.5,162.5,386452
2024-06-21 12:20:00-04:00,162.50799560546875,162.63999938964844,162.25999450683594,162.3148956298828,162.3148956298828,292947
2024-06-21 12:25:00-04:00,162.3000030517578,162.37989807128906,161.8800048828125,161.94369506835938,161.94369506835938,420281
2024-06-21 12:30:00-04:00,161.97999572753906,162.4600067138672,161.92999267578125,162.25999450683594,162.25999450683594,356324
2024-06-21 12:35:00-04:00,162.26510620117188,162.4499969482422,161.97000122070312,162.05419921875,162.05419921875,324820
2024-06-21 12:40:00-04:00,162.0500030517578,162.3300018310547,161.8000030517578,161.80050659179688,161.80050659179688,302935
2024-06-21 12:45:00-04:00,161.8199005126953,161.86000061035156,161.1300048828125,161.13999938964844,161.13999938964844,517192
2024-06-21 12:50:00-04:00,161.13999938964844,161.4600067138672,161.10000610351562,161.37510681152344,161.37510681152344,370515
2024-06-21 12:55:00-04:00,161.3896942138672,161.42990112304688,161.13499450683594,161.34500122070312,161.34500122070312,246674
2024-06-21 13:00:00-04:00,161.3300018310547,161.41000366210938,160.83999633789062,161.08990478515625,161.08990478515625,364761
2024-06-21 13:05:00-04:00,161.0800018310547,161.47000122070312,160.97500610351562,161.37010192871094,161.37010192871094,313669
2024-06-21 13:10:00-04:00,161.37069702148438,161.57000732421875,161.32000732421875,161.50999450683594,161.50999450683594,294913
2024-06-21 13:15:00-04:00,161.4949951171875,161.55999755859375,161.05999755859375,161.05999755859375,161.05999755859375,280854
2024-06-21 13:20:00-04:00,161.07000732421875,161.1999969482422,160.39999389648438,160.41000366210938,160.41000366210938,399669
2024-06-21 13:25:00-04:00,160.38999938964844,161.1750030517578,160.3800048828125,161.0749969482422,161.0749969482422,344822
2024-06-21 13:30:00-04:00,161.0500030517578,161.23989868164062,160.77000427246094,160.83279418945312,160.83279418945312,201406
2024-06-21 13:35:00-04:00,160.84320068359375,160.8489990234375,160.4600067138672,160.59449768066406,160.59449768066406,600328
2024-06-21 13:40:00-04:00,160.60000610351562,160.62989807128906,160.27000427246094,160.51499938964844,160.51499938964844,242327
2024-06-21 13:45:00-04:00,160.5200958251953,160.7100067138672,160.47000122070312,160.66000366210938,160.66000366210938,197005
2024-06-21 13:50:00-04:00,160.6697998046875,161.17999267578125,160.63999938964844,161.13009643554688,161.13009643554688,331675
2024-06-21 13:55:00-04:00,161.1300048828125,161.13929748535156,160.5800018310547,160.5998992919922,160.5998992919922,227183
2024-06-21 14:00:00-04:00,160.58999633789062,160.7899932861328,160.54010009765625,160.68499755859375,160.68499755859375,230886
2024-06-21 14:05:00-04:00,160.69000244140625,160.92990112304688,160.64999389648438,160.75999450683594,160.75999450683594,248977
2024-06-21 14:10:00-04:00,160.7689971923828,161.10960388183594,160.67999267578125,161.0850067138672,161.0850067138672,176879
2024-06-21 14:15:00-04:00,161.10000610351562,161.25,160.9199981689453,160.9199981689453,160.9199981689453,321331
2024-06-21 14:20:00-04:00,160.91000366210938,160.99989318847656,160.7899932861328,160.94900512695312,160.94900512695312,320237
2024-06-21 14:25:00-04:00,160.93980407714844,161.08009338378906,160.6999969482422,160.89500427246094,160.89500427246094,243877
2024-06-21 14:30:00-04:00,160.85000610351562,160.9600067138672,160.77000427246094,160.8350067138672,160.8350067138672,232250
2024-06-21 14:35:00-04:00,160.8300018310547,160.94000244140625,160.60000610351562,160.7689971923828,160.7689971923828,245714
2024-06-21 14:40:00-04:00,160.77999877929688,160.89999389648438,160.6300048828125,160.88999938964844,160.88999938964844,186412
2024-06-21 14:45:00-04:00,160.88800048828125,160.89999389648438,160.6999969482422,160.7100067138672,160.7100067138672,238110
2024-06-21 14:50:00-04:00,160.7100067138672,160.80999755859375,160.41000366210938,160.49000549316406,160.49000549316406,221993
2024-06-21 14:55:00-04:00,160.49000549316406,160.5590057373047,160.25,160.33999633789062,160.33999633789062,281702
2024-06-21 15:00:00-04:00,160.36500549316406,160.63999938964844,160.2100067138672,160.6300048828125,160.6300048828125,268369
2024-06-21 15:05:00-04:00,160.6199951171875,160.8072967529297,160.6199951171875,160.75999450683594,160.75999450683594,246281
2024-06-21 15:10:00-04:00,160.72999572753906,160.89999389648438,160.72999572753906,160.77999877929688,160.77999877929688,268290
2024-06-21 15:15:00-04:00,160.8000030517578,160.91000366210938,160.6999969482422,160.77000427246094,160.77000427246094,315441
2024-06-21 15:20:00-04:00,160.77000427246094,160.87969970703125,160.57000732421875,160.8699951171875,160.8699951171875,513173
2024-06-21 15:25:00-04:00,160.86000061035156,160.8800048828125,160.65049743652344,160.83999633789062,160.83999633789062,236118
2024-06-21 15:30:00-04:00,160.85000610351562,160.86000061035156,160.58999633789062,160.6300048828125,160.6300048828125,254973
2024-06-21 15:35:00-04:00,160.63499450683594,160.88999938964844,160.58999633789062,160.8300018310547,160.8300018310547,262382
2024-06-21 15:40:00-04:00,160.82000732421875,160.83999633789062,160.49000549316406,160.55999755859375,160.55999755859375,294055
2024-06-21 15:45:00-04:00,160.55999755859375,160.60989379882812,160.13059997558594,160.24000549316406,160.24000549316406,435522
2024-06-21 15:50:00-04:00,160.3000030517578,160.97000122070312,160.1699981689453,160.8300018310547,160.8300018310547,830189
2024-06-21 15:55:00-04:00,160.80999755859375,161.7550048828125,160.80999755859375,161.27000427246094,161.27000427246094,2220856
